,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1957,19570,0.01,0.03648,36.48681404,-0.542,0.00039776,-0.000119034
1958,19580,0.01,0.036485,36.48671584,-0.56,0,5.95209E-05
1959,19590,0.01,0.036485,36.48442975,0.044,0,0
1960,19600,0.01,0.036485,36.48433993,0.055,-0.00039776,0
1961,19610,0.01,0.036485,36.48464927,0.018,0.00039776,0
1962,19620,0.01,0.03649,36.48423477,0.078,0,5.95128E-05
1963,19630,0.01,0.036487,36.48400302,0.107,0,-3.57067E-05
1964,19640,0.01,0.03649,36.48407796,0.098,-0.00039776,3.57067E-05
1965,19650,0.01,0.0364864,36.48478827,0.001,0.00039776,-4.28484E-05
1966,19660,0.01,0.036485,36.48435746,0.062,-0.00039776,-1.66644E-05
1967,19670,0.01,0.03649,36.48435103,0.063,0,5.95128E-05
1968,19680,0.01,0.0364889,36.48409158,0.098,0,-1.30921E-05
1969,19690,0.01,0.03648,36.48429197,0.072,0.00039776,-0.000105942
1970,19700,0.01,0.036485,36.48414966,0.1,-0.00039776,5.95209E-05
1971,19710,0.01,0.03649,36.48487479,-0.01,0,5.95128E-05
1972,19720,0.01,0.036485,36.484701,0.011,0.00039776,-5.95128E-05
1973,19730,0.01,0.036485,36.48393805,0.119,-0.00039776,0
1974,19740,0.01,0.036485,36.48407953,0.1,0,0
1975,19750,0.01,0.036485,36.4840325,0.106,0.00039776,0
1976,19760,0.01,0.036485,36.48364116,0.181,-0.00039776,0
1977,19770,0.01,0.03649,36.48449838,0.037,0.00039776,5.95128E-05
1978,19780,0.01,0.03649,36.48429395,0.073,-0.00039776,0
1979,19790,0.01,0.036485,36.4837971,0.141,0,-5.95128E-05
1980,19800,0.01,0.03648,36.48374462,0.15,0,-5.95209E-05
1981,19810,0.01,0.036485,36.48380058,0.141,0.00039776,5.95209E-05
1982,19820,0.01,0.036485,36.48335459,0.233,-0.00039776,0
1983,19830,0.01,0.03648,36.48398074,0.102,0.00039776,-5.95209E-05
1984,19840,0.01,0.036485,36.48347705,0.194,-0.00039776,5.95209E-05
1985,19850,0.01,0.03649,36.48368723,0.158,0.00039776,5.95128E-05
1986,19860,0.01,0.036485,36.48307198,0.275,-0.00039776,-5.95128E-05
1987,19870,0.01,0.036485,36.48333766,0.231,0,0
1988,19880,0.01,0.03648,36.48330334,0.239,0.00039776,-5.95209E-05
1989,19890,0.01,0.036495,36.49738118,-1.006,0,0.000178538
1990,19900,0.01,0.036495,36.49731778,-0.992,0,0
1991,19910,0.01,0.03651,36.50663226,-1.815,0,0.000178465
1992,19920,0.01,0.036505,36.50579261,-1.695,-0.000398,-5.94802E-05
1993,19930,0.01,0.0365,36.50601399,-1.736,0,-5.94883E-05
1994,19940,0.01,0.03649,36.49605795,-0.548,0.00039788,-0.000119001
1995,19950,0.01,0.03649,36.49296842,-0.241,0,0
1996,19960,0.01,0.03649,36.49271368,-0.22,-0.00039788,0
1997,19970,0.01,0.03649,36.49334008,-0.27,0.00039788,0
1998,19980,0.01,0.0364928,36.49312245,-0.25,0,3.33236E-05
1999,19990,0.01,0.036495,36.49270035,-0.17,0,2.6181E-05
2000,20000,0.01,0.036495,36.49341894,-0.237,0,0
