,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1927,19270,0.03,0.1534,0.153387857,0.068,0,0.000130251
1928,19280,0.02,0.15345,0.153454634,-0.024,-0.00176128,0.000141533
1929,19290,0.03,0.15349,0.153499,0.025,0,0.000113193
1930,19300,0.02,0.1537,0.153686,0.027,0,0.000593781
1931,19310,0.03,0.15378,0.153797368,-0.052,0.00172536,0.000225989
1932,19320,0.04,0.153777,0.153757368,0.07,-0.001685,-8.47247E-06
1933,19330,0.03,0.15377,0.153757143,0.065,0.00172488,-1.97697E-05
1934,19340,0.02,0.15369,0.153694,0.014,0,-0.000226004
1935,19350,0.04,0.15365,0.153663158,-0.063,0,-0.000113046
1936,19360,0.02,0.1536,0.153594706,-0.047,0,-0.000141349
1937,19370,0.04,0.15368,0.153705714,0.009,-0.00168416,0.000226136
1938,19380,0.03,0.153712,0.153710556,-0.013,0,9.04215E-05
1939,19390,0.01,0.15367,0.153673333,0.101,0.00180404,-0.000118682
1940,19400,0.02,0.153769,0.153769524,0,-0.00176512,0.000279699
1941,19410,0.03,0.15366,0.153701613,-0.065,0.00172428,-0.000307961
1942,19420,0.04,0.15384,0.153815882,0.033,0,0.000508442
1943,19430,0.03,0.153843,0.153848824,0.002,-0.00172608,8.469E-06
1944,19440,0.03,0.15376,0.153773684,0.018,0,-0.00023437
1945,19450,0.03,0.15388,0.153882432,0.032,0.00170656,0.000338807
1946,19460,0.03,0.153885,0.153884706,0.009,-0.00172632,1.41112E-05
1947,19470,0.04,0.15393,0.153912308,0.019,0.0016868,0.000126981
1948,19480,0.02,0.15384,0.153857419,0.031,-0.00176608,-0.000253998
1949,19490,0.04,0.1538,0.153832727,0.008,0,-0.000112936
1950,19500,0.03,0.15384,0.153846923,0.075,0.00172608,0.000112936
1951,19510,0.03,0.153844,0.153846765,0.028,0,1.1292E-05
1952,19520,0.02,0.15385,0.15385,-0.058,0,1.69374E-05
1953,19530,0.03,0.153844,0.1538525,-0.051,-0.00172596,-1.69374E-05
1954,19540,0.03,0.153908,0.153894595,-0.008,0.00172656,0.000180631
1955,19550,0.03,0.1539,0.153913182,-0.071,0,-2.25748E-05
1956,19560,0.04,0.15386,0.153878,-0.085,-0.00168644,-0.000112892
1957,19570,0.02,0.15391,0.153916774,-0.108,0.0017668,0.00014111
1958,19580,0.04,0.15392,0.153931489,-0.113,0,2.82165E-05
1959,19590,0.02,0.1539,0.1539152,-0.045,-0.00176692,-5.64349E-05
1960,19600,0.03,0.15387,0.153857213,-0.02,0.00172608,-8.4666E-05
1961,19610,0.02,0.153834,0.15383956,0.075,-0.00176584,-0.000101621
1962,19620,0.03,0.153686,0.153690345,0.046,0,-0.000418025
1963,19630,0.03,0.15354,0.153546,-0.006,0.00172248,-0.000412771
1964,19640,0.03,0.15362,0.15360069,0.046,0,0.000226225
1965,19650,0.02,0.15361,0.153618649,-0.001,-0.00176332,-2.82716E-05
1966,19660,0.02,0.153633,0.153633636,0.032,0.00174356,6.5022E-05
1967,19670,0.03,0.153679,0.153683,0.116,-0.00172416,0.000130015
1968,19680,0.01,0.15371,0.153719687,0.033,0,8.75967E-05
1969,19690,0.05,0.15374,0.153700714,0.073,0,8.47542E-05
1970,19700,0.02,0.153714,0.153706667,0.107,0,-7.34527E-05
1971,19710,0.03,0.15367,0.153675,0.091,0.00172392,-0.000124333
1972,19720,0.03,0.1537,0.153696486,0.133,0,8.47762E-05
1973,19730,0.02,0.15375,0.153748696,0.124,-0.00176488,0.000141257
1974,19740,0.02,0.15387,0.153873333,0.025,0.00176644,0.000338829
1975,19750,0.02,0.15388,0.153863492,0.054,0,2.82238E-05
1976,19760,0.03,0.153882,0.153866563,0.025,-0.00172632,5.64455E-06
1977,19770,0.03,0.153864,0.153858437,0.078,0,-5.08036E-05
1978,19780,0.03,0.15383,0.153825663,0.035,0.0017256,-9.59786E-05
1979,19790,0.01,0.15386,0.153853929,-0.047,-0.0018062,8.46881E-05
1980,19800,0.03,0.15384,0.153857442,-0.079,0,-5.64569E-05
1981,19810,0.03,0.15399,0.153982254,-0.074,0,0.000423248
1982,19820,0.03,0.15391,0.153925429,-0.051,0,-0.000225681
1983,19830,0.04,0.15389,0.153878889,0.057,0.00168644,-5.64385E-05
1984,19840,0.03,0.15388,0.153888511,0.021,0,-2.8222E-05
1985,19850,0.03,0.153859,0.15384274,0.036,-0.00172596,-5.92722E-05
1986,19860,0.03,0.15389,0.153904,-0.01,0.00172668,8.74942E-05
1987,19870,0.03,0.154,0.153971463,0.024,-0.00172764,0.000310321
1988,19880,0.02,0.153942,0.153939355,0.051,0,-0.000163596
1989,19890,0.01,0.15401,0.15400625,-0.103,0,0.000191796
1990,19900,0.02,0.153998,0.153991538,-0.09,0.00173788,-3.38402E-05
1991,19910,0.02,0.153995,0.153999241,-0.104,0,-8.46047E-06
1992,19920,0.02,0.15401,0.154014444,-0.024,-0.00176812,4.23007E-05
1993,19930,0.03,0.15401,0.154036769,-0.044,0,0
1994,19940,0.03,0.15394,0.153959149,-0.033,0.00172728,-0.000197439
1995,19950,0.02,0.15396,0.153965333,-0.021,-0.00176752,5.64202E-05
1996,19960,0.03,0.15395,0.153936,0.159,0.00172716,-2.82092E-05
1997,19970,0.03,0.15391,0.153915,0.21,0,-0.000112855
1998,19980,0.03,0.153912,0.153915769,0.228,-0.0017268,5.64345E-06
1999,19990,0.03,0.153815,0.153830909,0.071,0.00172572,-0.000273792
2000,20000,0.02,0.1539,0.153918,0.078,-0.0017668,0.00023993
