,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1958,19580,0.03,0.16873,168.725,0.002,-0.0019044,0.000280646
1959,19590,0.03,0.16864,168.656,0.007,0,-0.000231713
1960,19600,0.02,0.168675,168.672,-0.003,0.00193392,9.01253E-05
1961,19610,0.02,0.16866,168.666,-0.011,0,-3.86228E-05
1962,19620,0.02,0.16863,168.612,0.039,0,-7.7256E-05
1963,19630,0.03,0.16854,168.57,-0.039,0,-0.00023185
1964,19640,0.05,0.16856,168.5785714,-0.036,-0.0018226,5.1533E-05
1965,19650,0.03,0.168625,168.6175,0.008,0,0.00016744
1966,19660,0.03,0.16853,168.5238462,-0.024,0,-0.000244742
1967,19670,0.04,0.16857,168.5614286,-0.011,0,0.000103066
1968,19680,0.04,0.168532,168.5205263,0.02,0.00186212,-9.79121E-05
1969,19690,0.02,0.168521,168.5381818,-0.032,0,-2.83471E-05
1970,19700,0.02,0.16855,168.5575,-0.045,-0.0019426,7.47293E-05
1971,19710,0.02,0.16852,168.5233333,-0.029,0,-7.73064E-05
1972,19720,0.01,0.1685,168.506,-0.031,0,-5.15452E-05
1973,19730,0.01,0.16843,168.4292857,-0.011,0.00198104,-0.000180457
1974,19740,0.02,0.16838,168.3776923,0.008,-0.00194044,-0.000128943
1975,19750,0.01,0.16835,168.3583333,0.004,0,-7.73845E-05
1976,19760,0.02,0.16852,168.516,0.023,0,0.00043833
1977,19770,0.01,0.16852,168.5188889,0.021,0,0
1978,19780,0.02,0.1685,168.5033333,0.02,0,-5.15452E-05
1979,19790,0.02,0.16843,168.4183333,0.015,0.00194092,-0.000180457
1980,19800,0.01,0.16833,168.3433333,-0.016,-0.00198008,-0.000257925
1981,19810,0.02,0.1683,168.3185714,-0.015,0,-7.74074E-05
1982,19820,0.02,0.168266,168.2680952,0.025,0.001939,-8.77451E-05
1983,19830,0.01,0.1683,168.314,0.01,-0.00197972,8.77451E-05
1984,19840,0.02,0.16845,168.4382353,0.002,0.00194116,0.000386899
1985,19850,0.02,0.16837,168.382,0.007,0,-0.000206303
1986,19860,0.02,0.16844,168.4344444,0.015,0,0.000180521
1987,19870,0.02,0.16837,168.3644444,-0.007,0,-0.000180521
1988,19880,0.02,0.16838,168.3866667,-0.097,-0.00194056,2.57933E-05
1989,19890,0.02,0.16828,168.2855556,-0.002,0.00193924,-0.000258002
1990,19900,0.02,0.16829,168.282,0.018,-0.00193936,2.58071E-05
1991,19910,0.01,0.168345,168.354,0,0,0.000141912
1992,19920,0.02,0.16849,168.4885714,0.017,0.00194164,0.000373908
1993,19930,0.01,0.16849,168.500625,0.034,0,0
1994,19940,0.02,0.16849,168.4866667,-0.002,0,0
1995,19950,0.03,0.16843,168.4342857,0.016,-0.00190116,-0.000154682
1996,19960,0.01,0.168276,168.2790909,-0.027,0.00197924,-0.000397269
1997,19970,0.03,0.16836,168.349,-0.012,0,0.000216737
1998,19980,0.03,0.16842,168.4178571,-0.015,0,0.000154746
1999,19990,0.02,0.1684,168.414,0.007,0,-5.15759E-05
2000,20000,0.02,0.1685,168.49,-0.027,0,0.000257818
